gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	7455.257336301322	7451.643189859864	45284.25507389989	7459.692967176796	16233.583260311974	32369.936572976545	-199.94892790348422	7489.411414932929	7456.8549846370515	-48759.928104926184	46133.52120894652	7458.574570467311	2675.3638015287033	5717.6866703569	8220.084962251123	15984.736234562217	7456.766915051	7506.581672040944	7298.790678726544	7459.333147115794	7459.816935763751	7509.649074283271	7168.597710065729	8745.262665573377	8711.228493961	-38.022848527155475	-48963.28822053732	300184.893509086	-208469.48842033802	7458.686856350392	7679.362104240035	7194.698234533896	7453.905659534165	-138590.59222064505	7480.942298926625	7842.211211010112	7311.973189284299	7407.095875743167	-213921.71516884872	7470.6592509424145	4751.92618128428
X10	-793.1225597209811	-758.6370258897789	685.844657485016	-789.754557275656	-833.64088737533	-843.7982235571199	-822.6172241855194	-816.1318925370344	-821.1987593847454	-25.826211440242787	1345.4900469859122	-850.9946975380662	1739.8695071008588	3212.7307566283494	414.4788622219288	178.6071003672448	-802.7699603350997	-346.4235991041625	-855.91931916061	995.0830901875385	-569.1928896380326	-712.7990431404685	2179.2862880208168	-855.7165665245285	-200.50408582407056	-469.12115361450185	-794.282832240446	2670.8375121273993	-649.3087892419062	-838.6724164987394	-797.3483113919118	-857.8306269422571	-786.1387272731826	-787.1772052927489	-809.4720821565136	-794.3907118247153	4470.9790567249265	-849.8493613502446	-787.3804001458415	-785.462886236495	3812.2761289909595
X100	24976.30221469684	-193188.43448650956	41625.45123073552	-311297.7138691638	38930.376296143586	-250545.52557500298	-16703.72934212692	41592.00068989836	-143437.47000301673	41562.04123396388	40415.06202150718	-101858.0916566251	41643.76720640516	41524.10838043853	41666.58568159699	-391247.86103319045	41517.926412158864	41518.33996078985	-364766.6852443846	41529.73495945257	41549.02420601912	41521.4014610355	41167.57289231677	-67564.60876074233	-39460.74233921874	15002.992607516691	-361178.92835419945	41634.76613633542	438104.65360840043	1044308.571604157	41607.555853792124	18181.060074733596	41506.99756435113	41519.04545641861	41660.474538767856	1290.350388734856	41539.40780317962	31833.77927508082	41576.88325996658	-237520.14925409705	36263.70689968423
X11	316576.1700576123	280252.8137733315	221812.39745890573	23879.5391754547	316705.92883600155	316507.1189186713	317079.1161210425	295993.23042137857	316518.6540887	316507.19061019254	-1510820.518902187	316929.7771420526	173742.7820695638	316215.1783814604	256374.060965945	-1524672.5293840226	316505.9732185283	311560.84880080156	317017.009101539	-225239.73077197192	-398614.8874426847	317085.10329962306	316532.4395744495	-1289252.778762427	-1345178.5233104932	305812.48098649393	108989.97518912185	-608052.2201292077	316769.7971677967	316869.8409513994	314679.4477256627	316506.36710447323	-1106129.5766491115	316511.2985099999	316653.79648380645	-849231.3493111224	-85912.60764466296	316845.5916015144	316551.0475331105	316611.14895053837	316508.59808872006
X12	55931.71663031275	28473.058878847864	51365.69176306061	51409.816439399154	56204.307916025384	48269.203307394644	53814.94935789915	-55801.25276632684	51368.15818571225	54986.75010150166	51372.516384925184	51362.01356459912	54779.149651392385	-150059.24682575086	-109433.57231100656	54528.237435042385	51497.319367591386	54020.46652232913	51362.513628227935	51364.290289578756	54273.91456320561	-123599.18163719332	-157764.70681557985	-68575.77631499135	52449.65511829866	51373.58657982277	51366.067971454424	51369.021823002215	53083.88608075114	51371.809600045875	54508.88175561252	51977.97403188982	-663526.9772828687	51370.13434598743	57334.44552118636	-214765.64850726444	55085.27469335667	-60489.71091583492	-6696.721199994361	51365.502331487776	51672.48073687011
X13	-0.7249434988841656	20.90927563269929	-49.95683557793504	-5.861398591045848	-22.36679859853632	-37.58266972072549	1.789067902571503	-31.413766739069416	-2.1581199064306134	-4.892911071783779	5.143913417988472	39.712414798777786	-41.500824467111215	-9.170383491328685	-3.079079427063121	-38.4508957224954	51.70382566876931	49.04367662651708	47.01075038457758	-3.2031359174996155	-43.802262881091494	-2.750743159169346	8.295482760629021	-16.07311836866849	31.572501506357092	-13.144605097965155	51.588426496236124	50.83727828320216	-1.771419337596484	11.783616017951758	-27.633193329663087	-7.359713205704658	-46.52608132965251	35.78449600017663	-34.55555549417532	-25.11940627282783	26.00568219774084	16.4945718295032	-18.77676417433473	42.99505386792976	-2.7954080108699344
X14	-1.5265308933428816	1.579196954584555	5.864761635801658	4.952723177620051	-8.353265845013487	-9.478150420228081	-6.190517299528091	-0.21573938337822618	1.5185253865880064	4.324634808955322	6.602105523801086	10.649119606950624	-6.724286835169133	12.77421099691324	10.997732776998037	-4.498477490416901	7.147618412731266	-6.972174863319298	-6.663100588765522	10.729977846751146	-0.8400796165180626	-3.5897274191612194	2.564280281784482	9.505800808841588	-5.058378708221147	-7.423875140170873	-10.167149354346053	8.946948955166793	-3.875121890070874	-2.681991304119965	0.6262705170593215	-4.036149420484319	-6.894710890891217	8.377917696464614	-0.6566994443757981	-6.6208567037917145	8.45709503189161	8.6527200084795	-6.4540207987846845	-7.950330392962583	-7.4003057243227435
X15	0.07335214020364322	6.409924961994212	-3.659675578468115	5.980048837972344	-5.364809628854608	-4.524639123181495	7.843631674879473	-4.929234723464968	9.616332361435347	3.8060234364952708	-6.034674597728038	-4.35087612053617	3.3454850368576463	-4.246385921819482	2.482612196630611	-6.920333181851416	7.164750399239694	8.647904808603451	-6.578797078998686	8.409243765207929	-3.72415636909349	-5.6067870437239415	0.8582095353771804	-6.679292791176606	-2.824470528732534	6.009777845250769	-5.01434928754018	-6.90905334681421	4.975045075931572	-4.450805659176546	0.3082375932596264	-3.631155613329347	8.402121053935586	2.491135615662201	-3.123390439862935	-2.9922319018235255	-2.1734493447035854	6.214976464177794	3.5218619701543985	2.1240822081828066	-4.946188700571663
X16	110591.97226131073	-37983.156180224905	110448.090964426	110972.5672076759	110278.67882575683	-91556.84041395955	110276.25251406137	2681.319753350399	86357.6917451789	110233.4062567674	111245.84980547038	95359.97387153844	33453.82554500921	-162177.71191311537	108493.30072392561	-545899.7096030061	110245.36912307912	110771.85620165232	110343.96814934528	110230.73310313249	110277.11125661051	110073.97112569814	110278.72211341847	56585.804511515475	110241.59106677967	110905.16925010025	110277.44282328634	111285.97135915403	-379753.3047068267	110279.18602284565	-1073011.435342877	110274.19314382995	-255577.02110761593	-769693.3926802591	105820.94475017312	110267.15736017689	110278.23129605227	111163.53885177508	110254.51329107047	101623.55583612242	73780.6118375957
X17	-0.3078473438743945	-2.1496092070793376	1.8832708422876763	1.7335497029486835	-1.5601595233361873	1.984958663885924	-1.5757763677117556	2.827279684609447	2.4501966345289654	2.456260038200623	-1.1238002109154364	-1.206147250653685	-2.5771608375263986	-1.3715417153021292	0.923190192528808	2.031297017344694	1.5007137497684255	-0.40803657979933305	-4.0301673650732885	0.7728159903465635	-2.6273037034537268	3.018215236427225	-3.936420037947139	4.267102946423396	1.6160217232635326	0.08337003445882907	0.027412533966962638	-2.6118089624002856	0.9071560203463744	0.43582093213501283	0.3158544672856336	-2.327588989305111	-2.692065876660056	-1.2058336351133878	0.7356478489224241	-1.0270882415986513	0.15777294165946687	0.3735329485204337	0.6106075920202301	0.29645291181628153	1.3298551940546903
