gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	81482.44825286393	76358.01038188954	75852.304327854	76392.47527782051	-1205734.140253375	74844.05335645651	79512.82165394053	40020.101222952195	31736.695605579152	81561.05084120853	215131.56243858865	76396.16004795073	76342.95103301383	-446064.7709103958	75261.8808983037	83317.0764762402	280376.94687936764	76576.48587587733	76345.43255073854	-930297.490403018	78671.38469960255	76393.95113169689	-25418.236206118498	73725.64223009991	76398.86032921488	76284.800350793	75041.17757436028	76399.06114181677	76461.16655084181	151514.55475972773	235135.1350207965	359955.0749953578	76326.094282038	59590.46333260546	76560.34592403528	76627.22285997511	76378.17250620577	42629.19769380298	76383.704064737	-886863.3282796409	76393.499484195
X10	1280.125690793683	1302.4607267600898	1027.695638598761	-322.4839595835117	-3888.3769820643997	1158.897682538494	1211.8860995957648	712.4153264603284	1291.1592205088414	1260.6478017392287	1300.222965200569	1122.622347161842	1295.9129774320572	-3445.275466292673	-2269.033274003379	-124.92771652262877	1248.1468693288416	359.1579155370631	-1031.1099528814307	1188.6245494991365	490.7381549108886	1301.7717259600784	607.9357034081186	-1607.1234175119362	-1309.559605154423	1079.7748223979715	-538.6340854133482	1231.8005305092156	1286.2056068614613	-2636.8075059127873	213.71032078538724	890.1071651350669	-4358.662999121305	963.3641361655621	-1926.952340269393	-774.6693666876577	1271.2174764478402	52.430267885796184	-3027.2371067232693	1304.0008207358912	807.8212357841662
X100	-2319555.09238982	-1455342.9229258772	-2217604.6966215926	-2319375.3757132962	-2273052.187896714	-2017042.2199740154	16430276.380416118	-2319635.9479067083	-2108280.9934038282	11303825.781427346	-2319643.0138308275	-2289500.769248032	7553950.694095191	-2319623.4654738847	-1887358.7000808988	-2319631.960693713	-2318092.7556450316	-109269.24322389113	23236939.889399532	-1705370.8355574065	-2319631.703083329	-2319637.132769162	-2313484.403123553	2977951.5912116626	-2319637.4660906545	-2316432.1438907515	-2319640.90754047	-2308591.994835779	634817.9242912643	4874412.426586944	-2249908.6593648894	-2319633.404382975	-2319640.992686418	-2319640.332633879	-1120132.0719657685	-2318960.628525705	-2319643.5204245634	-2300930.7930136514	-2172331.7867264245	1624279.6484681452	-680196.2142526973
X11	-3725396.79518414	-3725642.5723635997	-3725655.2075748267	-3725651.8135500774	-3725654.652830867	-3553322.796662592	18342341.196490865	8210674.222441308	-341203.8132341667	-3725636.0842545237	970915.6208111835	-3682945.767273272	-3725609.652105221	12481195.977231398	-3613895.9068551087	-3711947.287634233	-3725622.0454344396	-3724068.882060441	26429481.857591804	-2539523.0366332764	-3340408.395439421	-3725623.5462421784	-3722163.1947420053	-3725621.6413632613	5065923.064950541	-1314408.504890839	-3724990.317179612	-2904166.130730958	-3725654.1249461984	-2026458.4717116307	37559776.90598905	2724738.0815676157	-3700838.3533078935	-3655288.2126054973	-3725648.697708815	-3725655.3489077063	-3718507.7606787393	-3725628.814529102	-3160778.3251135107	-3725555.288939218	-3465875.4843864017
X12	442191.57578140334	357211.8772370394	50048.28893568844	433729.509647584	438375.6078472617	299972.44925200084	213510.44583609194	336549.15236665873	442797.703752823	-4270593.461294349	436069.716690363	442864.7092336718	-203495.3667696907	439281.3200802648	441005.25395352865	-1208746.2273900926	440177.1645830853	397133.86502843676	381589.03690080356	442858.67561165657	-1222844.06456579	442869.7481923885	349643.05108639377	-2094687.1521727683	-1324239.164264511	-528483.7204573122	411253.30545257643	437405.2690604571	441689.05382886913	429434.7150798356	-1119610.817643454	442841.2576739387	422149.3173523286	442518.2845763068	442864.5279310189	442869.2957579444	367495.0631591889	-864139.964129426	442705.18373216956	442868.40146974684	442867.1115958687
X13	2.3111810819661986	8.891562356921153	-16.259616795337404	10.446988718925995	-11.548350534407694	7.692736209534793	7.048528991383157	11.152644708556515	6.130269227270839	7.512491683085822	8.556222200951813	5.772925522379597	-1.5167483626452183	7.1599421477237915	8.972620964725392	7.023582724356422	2.2686325823038684	-34.66725523582691	8.126934663682068	2.2265614363542072	5.963999583145577	5.248566117735287	-19.798995120863946	-13.982272835853067	-9.133393422167064	9.312334309724276	7.181592236651566	-26.407271108105444	9.249199487903255	7.498159833074246	7.633670492835377	7.214500590256172	-23.89265422709482	7.914935354434353	6.239677660522259	-31.42442679096989	7.27508889530048	3.3191972528166698	-7.887420051049623	-3.7226106023093113	4.896268052109242
X14	-9.51579449416749	21.851247948506057	15.887116759957372	1.1162291075380573	-40.529601638407826	17.398440790726855	11.011385298767967	14.783487961173247	19.531928061688845	18.977775184626584	9.177387739221837	-2.6788853775596735	21.13709343899056	-51.142039154488835	11.077543074186714	21.3566558844537	21.276942191951843	-29.366451323074017	-19.95747846859181	21.216380633915858	21.524805790461595	-17.099218625994077	21.495601003999642	-23.81350956943561	19.332310038645943	20.029119923540318	-45.65656766766454	-4.640161055798746	3.2527236130966592	7.986616880589553	-6.147605574919151	-37.87003506859431	5.72525460952683	-35.02780833478758	20.165609670642418	-13.093367504814374	-8.34196319734588	18.859525139419645	22.83945561971264	13.784895189978663	-55.915044499675496
X15	-1.637626849845395	-1.4268144399378784	2.7105992836431323	0.6947397571483851	0.3196029417889328	-1.1537391055448647	2.0228498831606707	-1.518749962681892	0.9152827738246794	1.606814668169923	0.8365426818775195	2.230919030909302	0.48597147799853335	1.1556183445838748	2.3005801164913438	0.357786005674388	-1.9726933658964305	-0.6610672950631895	-1.5368723656437049	0.07946150793618001	0.9115083620729525	-2.3078527830829882	2.7931811430315605	1.1125401096499248	-1.3161525852606728	-1.4147280129813877	-0.652555220925922	-1.8898801759977133	0.6279761285110688	-0.7097215289598484	-0.6608243550653969	0.1256546663034519	-0.3071830083199729	-0.9457310662247842	2.730414326748874	-0.15880212736462251	-1.7238203814268993	-0.6792560329587172	-0.49485236322737824	0.6001063672279043	-1.4492265503429402
X16	1016609.9448119708	1016600.7412974335	-1258022.6044603074	1016573.4706344589	1016224.5721098579	1016607.3022417792	1016416.808244124	1014414.8563737443	1016611.4999458424	421255.17281133716	984035.5820954781	-3376917.8494351236	1015888.533886387	593868.5661104212	914277.2342679439	-152791.21912813967	946048.5939196751	181021.2241214848	1016607.1660794668	-615999.4589334222	1002311.4886598685	-2147011.687277903	968409.1936655013	1012973.3895360146	-5077226.233060586	869379.4865713528	1007362.4176997615	-7426360.750526919	994871.659070651	1016610.8041601205	1010744.6239939741	806208.2742477732	1016608.8100786189	1016607.7675935039	1016521.3530987481	-10670143.6665929	1016606.2725897735	717652.3527550818	1015326.0876013159	1016605.8757160133	1016612.3434258238
X17	1.4964738382747673	-0.38608120776513655	0.1262828768129467	-0.7154907273970778	0.6334382467919015	0.6900797988608169	-0.2708049332888469	-1.810901989473825	0.8403449275248773	-0.0363826924864008	0.6223065880475878	-0.7798393974610897	0.16895244952497546	-0.416199311186364	-1.306650373660022	-0.4034735061681145	-1.7363761792517542	0.12650677181081238	1.1717625217747312	2.410988947105024	0.631985835889106	0.29646820806271323	2.5337772830134475	-2.3273340786075725	1.7153354667214544	-1.519268451278006	0.06462668494926183	-0.03656284990466174	0.1257940451067714	-0.4736109194033926	-0.6329961249624073	0.31209715294911655	-1.1077253623337566	0.5484694533405992	-0.1900137294973161	-0.5665606896814384	1.0496942163885197	1.2882436198167486	-1.1727645548849903	-0.2730216193449464	-0.6915702347290553
