gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	98689.10636497178	101301.99186467305	57915.358247516204	98458.3750822436	97951.74600134818	98831.84572445383	98412.38333328169	98450.0430689375	98561.11678965627	208301.27192869232	348105.75081683893	-434671.653797067	46677.225895094474	98450.31130286067	110142.62062430312	98527.07677030846	-1153459.7909181204	98425.91062093421	98363.6603410493	453229.9103513621	82579.51285289734	98449.04842016546	106758.9820829809	100321.73881763777	98459.99804284638	98316.88834861963	133628.0120375086	101919.1572892042	39406.93029798262	98452.67532205983	-1649692.5573913055	417782.8169135313	98367.89735517147	98450.40037435413	110689.32822113732	98830.07888831996	96448.87997092385	98393.95754104985	96608.01778374832	-1341953.2865470846	97117.26296491326
X10	-1682.5617273858188	-1861.6559186270736	-1850.598032973998	382.4717681679017	-1861.4753317743948	124.69274210702906	-1730.9163136953584	-1857.0532956588504	1602.658875805249	-1861.1238026777644	2326.770766022587	1267.6876395183772	-1288.9901169154627	5481.49037724337	3568.81824373404	-114.58761753163844	954.4421156297535	3135.682330620579	-1838.9722930613111	-1560.2474035080045	-1799.3973699668295	-1037.9338201873068	-1859.9656717270107	-1170.9246992663054	-887.9567752686055	2721.828851204483	-534.8420304232668	4490.694516637273	4021.6127618511755	-1860.4845736796847	4977.997581637572	-719.5940077553762	-1859.693236929136	-1394.2608523324961	-1626.7454145767229	1955.709416628988	-1822.7268254860796	-1769.6968319041202	658.4640672981654	-335.28564376504346	-1483.3324470288853
X100	757977.611475495	749334.2397997669	830288.3617008096	844515.1776154928	749383.0146126262	749438.5214540276	749332.6854361378	803756.7855790866	791441.5767796536	780286.0647769537	749521.2385564176	749835.2692261186	525254.2695719996	-2777362.1036339263	749319.4043831049	749327.2873011045	816754.0967689863	870883.6641372462	870924.6545166816	770822.1320716522	839004.5430441052	-6863009.092143665	129909.89824729622	749319.9572206604	750870.1507047097	749333.7198429868	-1462718.071125525	-4528464.01737085	749347.9061836005	752137.976449478	740650.0886197923	749641.1693426253	859063.1877548534	754363.5114789031	-10099816.14359301	763380.6366248417	749328.302050079	-512227.81316480425	749323.4799511755	749335.8320475862	750190.8257057235
X11	552802.8339595813	560916.1994308875	582007.2885915816	549078.807288067	549134.9852968	1059799.1909527057	549067.7605854453	-3596436.48984178	600380.2274105246	802256.0398893497	549076.6779057467	1011725.010378961	549722.6422972328	697701.3566140477	745756.5562046974	549072.9423108575	569253.4055426882	625373.2320341367	657679.1987265773	-11248263.993765984	926780.4171220845	549036.8920016867	939570.3228423649	559079.0636708676	-1502922.6713341335	550230.15562159	-6729436.279745492	549060.3300605958	555786.4527320436	-189806.97225812217	549074.7641817848	551141.1527111694	549426.0969602171	549245.0813998226	1064954.2306373578	549043.1780851623	549050.7016757505	549041.3074153161	867391.9235840142	549078.4575449076	549071.523278886
X12	-511124.0009809797	-325305.9482904065	-515141.40847501974	-514552.7682565475	-513739.9265637487	285813.8981668614	-513741.9378889507	6946151.302672026	-513742.60708834796	-405274.65919079684	-513787.16608307784	4871746.467081962	-513913.68593479454	-210161.6468880634	-513746.8753483645	-150121.3054691268	-513743.48073017405	-511697.5577722423	-513747.43908570916	-497363.22711906134	-515904.6323681995	-514592.8250315671	-515699.99591148936	2795587.5188130643	-178879.41202605196	-120419.48598637688	-463592.95138617104	1220445.3274285933	-171505.7973771892	-513740.3390212895	-512921.72173218103	-513744.0078280471	-515079.5845978684	-238699.57870398334	-510822.57068427425	-514173.23864113836	-516044.31472809525	-513610.62904391607	-513737.90949127957	-511926.2895898324	-513743.5888481444
X13	-2.32415316511295	-0.933626888996244	15.186934710720974	-2.260789450852508	-12.448737221941215	-19.273365586337295	-10.205662553808867	-11.078862454820332	-2.3034663047823525	12.678127350659926	13.804347942808855	14.230212520311676	-2.1608244394494758	-2.778593633705775	-15.346428484784802	-0.27151041824105704	15.902026031128594	-2.8626086087049316	-7.440996845773089	-23.225862470763637	-4.906723567339355	-3.457593803421295	-4.611216071348604	-3.306265984731553	-2.8331263780707197	3.822099079421781	-3.055070366187236	-4.105456197371858	-1.8872458711577416	-2.899095297411151	6.709123582906859	-10.650391415532297	11.445732126528856	6.176013868730292	0.9464410551873996	14.527638804427891	14.912052748165298	10.45409842377486	-8.72344219929267	15.34322550086461	9.21304193430114
X14	2.717830649320528	2.089661459062195	2.2503337761271673	0.7016777234112377	-3.9809072196475137	1.6382920364339442	-2.1630625094404827	1.0081991771209644	-5.693954952552923	3.2174585889535354	-3.9102544898977794	-1.1669640756538384	4.687325901215927	4.32438683192745	0.9527755458353726	-5.64105996977598	1.6725369841714113	1.6435779599595826	-0.878965557806132	3.821773643385863	1.1622422252871711	1.5740773896592417	5.306077818515641	-4.916384203401665	1.6522715624833963	4.049196662954511	0.7196604716701014	-4.626947713775867	-2.3979870026068593	-3.6705720078945934	4.638355308892402	-3.4357856425169917	-4.379814698681776	-2.7858437502114715	3.891669259052507	3.36124405133602	-1.3269867246257818	-4.1094284341389775	-3.674674972488476	-1.0133457547216729	2.692314653062617
X15	-0.6479774336778636	-2.7361780955555774	-1.5730668801370118	0.9061665350588489	-1.2280502756510268	-1.2386346476461456	1.5479903833750237	-2.369576751619997	-2.3844790625716676	-2.1369390248926363	-1.3208418085855886	-1.2022208161969201	-2.3709540133995617	-2.236756772644476	-3.9997811668048433	1.303881726661317	-0.04727204948519037	3.2739963496661533	-3.2536190578080726	2.953149163207662	4.119403773231563	-2.5054446246378586	1.2824313307052135	2.585456398166416	5.130182333517418	-3.4970438234983394	4.820347404795687	-1.894757252314964	-1.311145785673794	0.8893191406869734	5.138043500615577	1.6919076309680339	0.7808871189051513	-3.0222206631601374	1.7611135697330398	1.1322010774159847	3.803477112771203	-2.4469052273997374	2.6036492456336537	-0.3339237486674105	-1.965814813086095
X16	-672856.4931275119	-672796.1509854925	-440630.93949151994	-634372.7506538944	-327904.0585136161	373452.80543658696	-672592.4783181092	-650244.8447887276	-660279.8027282646	-609971.5561013493	-672994.614539316	7286287.108382362	-672574.9982485418	5055566.614964638	-672682.6422682875	-673242.0955934522	-672882.8105422078	-573300.2229822971	-672646.7035794153	-672583.7224944596	3439773.146375116	-666401.3949128938	-669965.657974115	-519208.37633030314	813357.2423906011	-672622.6851807237	-673119.9304866771	-671905.9077680947	1424128.0125231077	57720.110745774116	2270055.509610702	-672604.8108586831	-673237.9082815631	-673313.3979596352	-167812.07656282856	-672572.6578472686	-672571.3041744805	-672578.3508503691	-672729.7624053144	-672568.927704866	-672570.5161746083
X17	-1.8101345361547954	-0.1496355576366426	-1.0985313914882853	0.7544826041073511	-1.5119597665473474	3.433103882550963	-2.3874270375384272	0.28542858408790783	1.33653237848951	2.580281198851802	-2.9461318755199066	-0.2214900704757201	-1.0935887661683914	0.39942713502898197	1.5323573644018103	1.4553861803975048	2.535662906143787	-0.3347093653039179	2.17545680794297	0.11538199912203373	-2.069300281928953	-0.745623699397358	-2.799724031052146	-0.7247254531652878	0.42051215970442346	0.03994912644431681	-0.4454520162110751	-0.5009361076587271	-1.958580462345805	1.613921350683249	0.7194029442132068	-0.7760850349913886	-0.8182650038699375	4.312507671853983	-1.6400445230249123	-0.29397348376159016	-1.5043584603115154	-1.6661541336462706	2.592380657277462	0.2626072398268935	0.9320488670702387
