ID,gene,time00,time01,time02,time03,time04,time05,time06,time07,time08,time09,time10,time11,time12,time13,time14,time15,time16,time17,time18,time19,time20,time21,time22,time23,time24,time25,time26,time27,time28,time29,time30,time31,time32,time33,time34,time35,time36,time37,time38,time39,time40
001,X1,4.972600224929595,3.9856014208263604,4.454751998785453,4.155918829201086,2.927747058772269,2.1476710547195763,2.3631762291441802,4.7951944867785254,4.396741852926352,3.29114672318794,2.936831191614282,1.2464144409499305,1.6319217431409232,2.8127192302987996,2.7898448617949856,3.040735028425087,3.414112036990492,2.04409606315005,2.6723959355957967,0.9458488046435019,2.1414084198566905,0.374978480055832,0.5309704267672339,-0.34650320941442914,-0.21431476469868205,-0.251852761833554,0.46425720460073183,0.6055786946059758,-0.8583245707912734,-0.9034608619762388,-2.4973266992349945,-2.3879447329536436,-3.519540173316848,-3.934215409583846,-4.7327719071495,-5.535828431981523,-6.75769646985394,-7.079400436908889,-8.471433979058029,-8.79462807027162,-8.857419962734635
001,X10,56.00822667308087,54.969796016802405,52.293588474013674,52.3731029120564,54.22759432137243,54.93141765368976,58.62675159780564,60.9585977038359,64.03753095470975,66.32563432654445,66.17550238624702,59.80192482326213,48.81267923756407,37.32554688032812,33.04386682686109,34.601796143251576,40.85550971850464,56.77705580202109,78.5800847038518,100.0426075568482,114.58125750690444,114.51038918455197,93.22882270023464,50.606565683880106,-6.21842534915713,-57.060051113224674,-89.73213726759451,-81.3910450680905,-19.32032047396042,92.44889030535685,232.1450434000301,359.30255469935037,423.8529080756798,379.1041365964461,202.3508237036105,-89.96409141303582,-436.9420815985118,-729.2606906069989,-840.9756790679728,-669.4381173057425,-172.59756730440694
001,X2,-0.03629720655532084,0.04519529544594708,-1.973117327117039,-1.5315912111908845,-1.2481339228819701,0.6550578146147543,1.346178205817659,1.8700968281391024,2.57720363857334,1.2851266664486898,0.4514849155689863,-0.5651539950120726,0.11252840589050825,0.173240126528948,-0.1516973296773815,0.26116486275502593,-0.12388830319912322,0.1690470322383694,-0.13008058069475167,0.35419116702551867,-0.9527396468039666,-0.10703574584717537,0.15977825120621417,-0.8683659396665087,-0.703290914314266,-0.1947837758012512,0.05303274746730452,-0.26142959711767355,-1.3130486190622217,-1.9669363846959782,-0.672366154560593,-0.6811791160823658,-0.916144204544739,-0.7314881094991158,-0.19782859717045656,0.17971602275035833,-0.04760373448139435,0.690676463258657,0.8688603950977841,2.0183799204955832,2.1032416566535
001,X3,9.259870451983435,9.474805760901052,7.414155230352471,7.122877400500851,4.590533993680428,3.11793219810062,1.6702075664581875,1.2768492235135813,1.7053712156700929,1.8361518443462268,2.57112767641602,3.8878970520611436,4.462011464477065,3.420412157161536,1.97335608902676,-0.09676938127323886,-1.734741397353691,-3.822085109586947,-6.970158702115338,-7.262159511786734,-5.140078031764533,-0.8645278939335181,3.8761777420836294,9.060650345095292,12.25828030052685,10.177964009643361,1.1930667328831817,-10.949984808640938,-26.4929551557356,-40.62765383303987,-44.98349784919894,-41.34795882903965,-23.886484210200507,6.39365555225909,42.241603609591586,74.11364576590375,88.13011660379365,72.80198064325386,23.405867412765396,-53.631195810199706,-139.6263175185799
001,X4,21.494029258983662,21.639872893370452,21.200898147306653,18.752242583924,16.485811451897533,13.202725420496153,12.79886250966364,12.23739484687392,12.286911605253106,16.68694543422311,21.4246295896539,25.85339669089208,26.90150978330308,21.759684787560172,12.41981962958577,3.6978386705316986,-5.983865541372616,-11.540622007031669,-12.700896785381442,-2.4619282123912143,16.16642125359976,42.54957027612997,67.56158203588647,83.80715426686095,80.02421273936939,52.192453466452044,2.60362366010445,-64.68793209703662,-125.3637845749253,-158.9045319558149,-142.5118316654742,-63.55523857113752,73.11645167330134,236.75823840988747,381.06523606708,446.3032371114028,380.7255445424848,159.05999735650255,-194.63072231529793,-596.9067968138905,-921.528145622827
001,X5,-3.3413457375278526,-3.377704783202206,-4.262367553047539,-5.340730064061259,-3.115537913286146,-2.4487542318809927,-1.0331737355948336,-0.6962817141985962,-0.8596162214948508,-0.3859209383546167,1.384761842800068,3.211452322344326,3.5655276803262472,2.7661642491609415,3.3739294925106416,3.619369216516252,2.7584937215896312,1.9059589772855183,2.2242326825234064,2.6196848839350197,2.025049104939952,2.0571964722357414,1.52721636587881,1.6009898260801032,1.656942981526674,3.7103678093936727,2.8628224529158013,2.3122605361194566,2.146247518507548,1.3662300702003378,0.29311246279956205,-1.2563288696339434,-1.1489731616373815,-1.0862751333543272,-0.27091031857369785,-0.6246125337832824,-1.8676326497846008,-3.5896945423154762,-4.74752823086061,-4.7296133790248085,-4.805008957972704
001,X6,438.4127677090004,436.6592786175408,435.1395148840162,433.84438359477457,432.2803192195681,429.4864050477336,424.88638474619273,420.0069442009865,416.0359576153618,410.4120902320468,405.88754087267006,397.8846871268982,392.0934572688136,386.18748925570094,376.98379223492645,366.1239262633144,354.49351050311867,341.2214482703258,326.87584860236285,311.19009258292334,291.4371605474531,267.89020952479456,242.02547318823355,211.43425956746216,178.1955151355885,140.03570518655772,96.28590124965086,46.18520629142142,-9.822915851245398,-75.14083216955885,-150.19895684429002,-235.6718157576314,-335.5203921335134,-448.8259977998814,-581.6955590103172,-733.6398684180328,-908.9330554157286,-1107.2108538655484,-1333.8824455075228,-1594.5539805896872,-1894.4985961764794
001,X7,-35.08769525229937,-33.53716775169678,-33.06130482209419,-31.903887086356317,-32.247824559097765,-33.83517347975298,-33.11629369573779,-33.50096563870604,-29.59092798943888,-26.617370921775535,-24.64995394776905,-21.699582800402396,-17.024931293774372,-14.918941344136087,-11.200627079384134,-6.355242991991702,0.07021290808173575,3.527469427879055,6.254746969876599,9.172614947725414,13.639103969618702,15.573017474291518,17.256287973330515,19.34232306875699,19.13594530312632,21.80953429592568,24.886909438228578,25.41815511735161,29.38438029182054,29.5070990407065,30.8636473605059,30.219628867562285,31.551396323027255,26.97924607188385,23.85186614988372,21.286716922364405,18.063498820434,12.759039916965683,4.0398512754430556,-3.306772071133814,-12.938029209242565
001,X8,-96.17792401819597,-96.38273062747308,-94.78973477306683,-95.73400368624466,-93.21164823663334,-91.73929806769775,-91.56179327610647,-90.35218422806994,-90.39878791346284,-90.21956145895986,-88.96714169160111,-89.00192480797608,-88.21653591246351,-85.87137844786984,-83.75977933383388,-82.15635662393825,-78.29343492166063,-75.15334138314074,-72.49122811373937,-68.82151780479808,-63.12519853617426,-59.56155047907344,-54.021638773137646,-47.509211165478575,-39.652974281459386,-33.051508179469764,-24.399322576796948,-12.539012098752096,0.9132550095144865,17.04235615518371,32.301905136806056,52.302818735602415,75.78564705819588,101.40269253762722,131.17137423308316,163.46648968849308,200.66865956665174,242.38619324370364,293.4103219912919,351.1220696625074,415.18693839861396
001,X9,0.8324852950161594,-0.09044300119873538,-0.10314593782038362,0.7252613505016887,-0.5089001217794085,-1.0928962782586416,1.0658404268927657,2.648529835029766,2.5640207737061607,2.8201501843937296,1.2192741951014148,2.5319860275428723,0.4828397965234026,0.9494820223506054,0.7198321899916076,0.07410400215210311,0.43323765065822295,0.9189447576893714,1.1131918181261145,0.01977005189095471,-1.4982212634887477,-0.9872580976102108,-0.25932812263632465,-1.499127189279164,-1.5852394095020435,0.049792128620240295,-7.908742147577641e-5,-1.3419900358247765,-2.4630894987852368,-1.7850612198905007,-1.4081917392660421,-1.912655131160296,-0.9591779424058804,0.0811439728545329,-0.4738935955415102,0.02787559890077107,1.2617391841905963,0.5918629792413737,0.7649605189773778,-1.4870192408421676,-2.4406078476402846
