gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	-0.2992316769229608	-1.0875463248747232	0.20461223215671032	0.21124926449975623	-1.4557987369968894	-2.7780105117905665	-2.859428198580175	-2.6742578443448384	-2.9309798467248767	-3.936456646635956	-3.2827121061015143	-1.062031565089821	-1.7517437706227483	0.21284886121026414	-0.22400431118015496	0.05706411405538969	0.16924648961822708	1.0033274364188443	0.896911978502527	-0.7473805656451937	-1.927285515889039	-1.5153943574274293	-0.8944723349163471	-0.8503977606983195	-0.1768876341756137	-0.5536985557155603	-1.9647617035392102	-2.0806448633913384	-1.0735843302391994	-0.8046748583674157	0.1131410878247725	1.4738813796591559	2.453332789649199	0.9670407178295868	1.9047469772985053	3.879216756687274	4.178577194033183	4.7156101796076655	4.775957222899052	4.252646749010886	5.461972588908891
X10	-13423713.663751012	-13423714.896148311	-13423711.79694899	-13423710.416854955	-13423707.978391469	-13423703.776749603	-13423698.371739652	-13423693.590703353	-13423683.59425838	-13423666.387550265	-13423638.581464205	-13423586.974822972	-13423499.129762307	-13423348.248103008	-13423101.750440577	-13422698.775056165	-13422048.13247486	-13420997.59105685	-13419298.661579637	-13416538.414411182	-13412036.433495697	-13404669.603606049	-13392611.098966712	-13372881.19978809	-13340612.372505369	-13287877.317571102	-13201744.161360916	-13061100.3917732	-12831470.258085025	-12456516.456531016	-11844194.736088239	-10844115.822598856	-9210616.351824582	-6542421.200988685	-2184147.2805857714	4934602.592546051	16562032.346115137	35553425.388645805	66572294.049149714	117235673.34130684	199984747.70027348
X2	-2.7679951926735096	-3.7657283274995814	-3.1402500116758145	-3.8358971443001657	-2.4037369240094	-2.623332017132207	-1.2868634698292207	-2.407686550478905	-1.0627126780864646	-0.5828544195441516	-1.0696402662446869	-0.1530346850578166	-0.5378136987443356	-0.07298239885322477	-0.7088663019747221	0.6181593014856226	-0.17133682904409264	0.2065233786427365	-0.6595579631316864	-1.909413554859305	-0.9629131905798434	0.13980541495176624	0.27223009449696	0.4894360015572219	0.22534921759677928	-0.23936988637436007	-0.10449727831282773	0.3223619467489871	0.3479257133812994	-0.03359338421151614	2.3190751992307943	2.712870062956905	1.8090499664022115	1.7864881230038128	2.2818631057182674	2.391726027398443	2.9982260306711863	2.542691491301648	3.4003769533546153	2.831600376829665	2.8043177668889108
X3	-2.977683688983542	-1.4065974632091163	-3.0519855174645407	-1.4654609207648281	-3.0378031780468975	-2.9472613503715737	-3.146428429001272	-3.123577187087429	-1.6631309048678968	-1.6522273267585437	-2.4239788589464055	-1.8945732311595656	-2.85164196027094	-0.9878191010811956	-0.5124348601383804	-0.423962027013169	0.7980149927447151	3.2475442861079693	3.419077848636974	3.1643355532863127	2.3425175126474396	2.6057721205246165	1.2265993075283852	0.17902941539244432	0.38372584025775547	0.04226728735211527	-0.16334147433717172	-0.7966366837381951	-0.10108030715418659	0.16275619280131037	-0.10693400970885314	0.09718106202364574	0.857136412745148	2.8673462216963768	3.6287278944766173	3.9279217664295767	2.7878828869621226	2.8958177808925405	1.7500505964645074	-0.12810615808509818	-1.521040340781768
X4	-4080472.6125486763	-4080473.1106967023	-4080471.540240849	-4080471.407101632	-4080471.2533798697	-4080470.411405044	-4080470.0002339287	-4080468.835335775	-4080467.5386138177	-4080465.0493280673	-4080459.2458429136	-4080443.9903711937	-4080417.5814939137	-4080371.10872451	-4080297.3489760533	-4080176.4732396896	-4079980.0129138585	-4079660.9847848755	-4079146.45581287	-4078308.8475296777	-4076939.2223981344	-4074700.9586836724	-4071039.135164983	-4065041.995291523	-4055232.1150658256	-4039200.380443672	-4013015.097437055	-3970264.6739885774	-3900465.5001884224	-3786493.502921496	-3600367.781126676	-3296374.5337606245	-2799838.050795364	-1988774.6168761873	-663959.2899824469	1499979.4623647546	5034453.169765275	10807397.339424513	20236401.2500263	35636857.154415436	60790582.28670231
X5	2680689.429579283	2680689.4324912014	2680690.351008345	2680689.200543803	2680690.573193299	2680689.290059331	2680689.6612185407	2680690.2556967963	2680689.771113742	2680687.781358895	2680684.87169537	2680679.6765312157	2680667.3772387886	2680645.784293949	2680603.848387895	2680531.0140103665	2680409.1756349104	2680203.999156857	2679867.495828369	2679315.711033284	2678416.9035163983	2676946.8778838683	2674545.339750246	2670619.7324971766	2664199.294348166	2653698.2027732055	2636526.2643606295	2608459.531574506	2562605.4197069593	2487709.445786554	2365391.4989333106	2165629.537381958	1839380.5399547697	1306529.289527965	436208.14443738665	-985348.28226414	-3307285.0317783533	-7099860.673244585	-13294466.824344344	-23412329.827604633	-39938080.08327128
X6	-5.273876293762569	-6.110118935079833	-3.76223413285905	-3.877933360350118	-3.0640338853338425	-3.2895422655027744	-2.219815143586379	-2.2551009984452843	-1.845036073303521	-1.0404381767824376	1.5435530236081867	0.6745559854928027	1.4446651383909979	1.5054593802867942	1.3714318523656033	0.6269587315902294	1.3640421162996086	1.2112592844547878	0.17703625964666703	1.2151247492141701	2.7681347117674893	3.4432012422419165	3.180513468358966	2.6898479033559077	1.9914835171187768	1.3243765241491143	1.4995897125324484	0.5428216100853307	0.8599936704666336	2.2987964785945882	0.9959156576310617	0.018275880501310127	-1.0089630729066457	-0.5861724405321924	-0.04578269617828745	0.27463556338350603	1.393149858832241	1.800058715088527	-0.5010569113269066	-0.328314532829622	-1.0064621166782173
X7	21039018.56063398	21039017.044309564	21039017.746101305	21039016.64079017	21039013.18393603	21039004.99541909	21038995.41862234	21038977.724865235	21038953.43210678	21038921.706846118	21038871.26527712	21038793.31157539	21038663.101728838	21038447.98582104	21038080.72947648	21037470.76881978	21036460.42842193	21034804.552139252	21032104.68054095	21027719.687788658	21020595.61041867	21009004.884758607	20990098.981133733	20959222.727065783	20908761.294461474	20826268.921280373	20691432.49050336	20471099.958214916	20111158.693258375	19523282.867449332	18563222.274241485	16995357.848163754	14434795.94404313	10252792.605653264	3422286.0262170173	-7734326.425415717	-25957141.961119104	-55721566.637591496	-104337204.68055423	-183742757.42024672	-313437736.9671561
X8	-8842790.435792245	-8842788.040500483	-8842787.99676131	-8842786.445000596	-8842785.786564808	-8842785.828668678	-8842783.825779151	-8842780.696092632	-8842773.877477037	-8842761.873784121	-8842738.146854574	-8842698.235682303	-8842632.566072661	-8842533.658579456	-8842371.535189254	-8842113.384724589	-8841697.48056381	-8841022.85250807	-8839917.78444775	-8838105.544490656	-8835128.623172233	-8830249.809807068	-8822266.542165304	-8809225.48556251	-8787938.400355253	-8753199.36807035	-8696503.417572	-8603942.96182704	-8452786.849734526	-8205889.856054851	-7802570.244061187	-7143724.354995253	-6067501.501170496	-4309585.938813253	-1438313.1203599246	3251335.9836433064	10910866.515422164	23421096.685473107	43854087.62906216	77227621.27009377	131737474.38556096
X9	-12815466.57518109	-12815467.7530032	-12815468.34093032	-12815467.618949259	-12815467.5277748	-12815466.288508154	-12815462.153947797	-12815453.493115036	-12815438.009062732	-12815413.540672945	-12815377.424135761	-12815320.202530608	-12815234.108826902	-12815097.428064477	-12814878.194968393	-12814518.198580688	-12813924.046007128	-12812940.310149677	-12811320.073094	-12808658.06102774	-12804303.782561775	-12797202.366110686	-12785626.812610982	-12766756.992178202	-12735974.794665681	-12685727.669550328	-12603657.480814617	-12469569.299212992	-12250478.70197025	-11892532.682475371	-11307800.382356882	-10352698.464169368	-8792749.658513872	-6244994.48212535	-2083922.1135499384	4712202.900607429	15812292.91875868	33942327.46495569	63554792.765654564	111922057.63904421	190922161.3423764
