gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	1.1440486500016003	-0.37627401863219717	0.947876142560411	0.546904495803987	-0.14182300603531356	2.553574035179911	3.22134635143455	3.461449194509273	2.657318807408656	3.7161891019862368	2.918897024184258	2.9331880256972105	2.876168990808552	1.6829466131031925	0.05248829039675412	0.9359055766977966	-1.1228137530729194	-0.8071404746703033	-0.00573149857292482	-1.8097261472708066	-3.2485514674994684	-3.002221333458302	-3.702862675887173	-2.7356174494213974	-2.7983887610096456	-1.1057036433835101	-0.3911478924668356	-0.4231579974671426	-2.363436522544189	-1.3411951746317905	-1.113231622595521	-0.42436855783306443	-0.19385340229385833	-0.8679887741916532	-0.5598094189327121	-1.2372536402722103	-0.686199962203859	-0.3221813443926184	-0.7510948422906534	0.5125837220623317	1.3708883591953471
X10	12512714.517431848	12512713.68492335	12512712.414314555	12512709.862836132	12512707.129132746	12512707.240914047	12512707.310083998	12512705.716396904	12512699.057455	12512683.423267566	12512651.091626495	12512591.811083904	12512493.61767751	12512341.342448091	12512107.84323072	12511743.40510973	12511160.562486583	12510216.752723483	12508671.17068273	12506123.263811093	12501920.058404338	12495010.014934955	12483692.635016268	12465199.755201574	12435032.821853613	12385840.211993143	12305605.02162036	12174660.881141739	11960846.91954325	11611593.194006553	11041000.384108707	10108796.508350428	8585911.684212593	6098309.18265045	2035178.948129546	-4601037.323591301	-15439646.593300061	-33141919.943393968	-62054768.663892165	-109278389.39277135	-186409997.52185518
X2	2.8872514719433555	3.6244166216088334	2.7982201937426843	0.590144725930843	0.07010026277186254	1.7496649077907467	2.060526680077659	2.3900302081200575	2.232722986868806	1.5134697057588498	2.2835176598089655	0.5860408523639506	2.0171700426581287	1.6206965849483872	1.2187693470218957	0.9160357572390638	-0.3081627924870127	0.6047948073476968	-0.8861872758985592	-0.3519769386260818	-0.1919819870680386	-0.34970848018333145	0.16677274408516274	0.6030814195833551	0.21297834728024023	0.48904353287171665	2.3998469194998533	2.8467420336399254	2.1574357302550267	0.6896175800098048	-0.5282414715745074	-2.056014445232029	-1.8631034446234946	-4.080959169162327	-3.091767821392534	-4.119725774152698	-4.4061615230867535	-3.799450015320654	-4.5496805271601595	-4.99964584870823	-3.146323608550468
X3	0.5009405692030023	0.4331465048786294	-0.9327042557572878	-0.5098219112283171	-0.33251867981606265	0.44967794643673475	0.012184567154311488	0.8314104650025553	2.0554186557521104	2.404941380197262	2.3421782885799116	2.9470285115352013	3.801403845853441	3.4363477273543186	1.5762392467820197	1.6003163459117877	2.6629896143513294	2.6437441606531253	2.619076799149095	2.1160215720464732	2.3461730170529735	2.6521139667655294	2.288627582440335	0.814419570745494	1.2298836214504414	0.9803970755601257	-1.0370899201167616	-3.2266487377639974	-5.178666688805662	-5.138315072614651	-5.5025101803094705	-4.395752239044225	-3.670781725282464	-2.689089954442469	-2.4852720640512826	-3.3707678715629594	-2.0524997463595316	-0.4924751312964224	-0.6761317827434039	-0.5231829964434731	-0.5304520772177626
X4	3803547.5664120126	3803547.702215447	3803548.7045056457	3803549.37753312	3803549.807106134	3803551.605272864	3803553.270683918	3803553.2944075214	3803550.093286567	3803545.163707035	3803534.423097381	3803516.1344817095	3803487.7820763015	3803441.7440437046	3803371.3234635917	3803262.2370651495	3803088.4175855424	3802802.9056735816	3802333.367013814	3801559.6600940884	3800282.17616793	3798182.0049458374	3794740.308743968	3789118.662651148	3779947.143759267	3764995.894618905	3740610.996968859	3700812.7585137226	3635825.2628551424	3529666.7354564862	3356225.2961831256	3072855.8385618194	2609928.5286695077	1853741.921011655	618631.7991179843	-1398630.1139672678	-4693305.717165554	-10074358.071753604	-18863140.765883755	-33217949.147347797	-56664076.09183252
X5	-2498797.0496368324	-2498797.6403094707	-2498798.177935579	-2498799.3122407654	-2498800.507042549	-2498800.8324816204	-2498803.639799713	-2498805.296258214	-2498806.356679065	-2498807.0278268997	-2498807.2769932076	-2498801.526979733	-2498789.3902620906	-2498764.018881159	-2498719.473597949	-2498646.6541017764	-2498527.9090354145	-2498336.88956488	-2498025.2294951263	-2497521.8858043407	-2496693.8870418537	-2495334.6777011678	-2493101.3335398324	-2489437.078647056	-2483433.0107356096	-2473612.9512659158	-2457571.3014203613	-2431384.4888729043	-2388639.105378424	-2318851.611440479	-2204893.926194722	-2018769.5608915961	-1714739.8126029451	-1218092.3545522878	-406809.4961884895	918382.4608141528	3082924.543250625	6618331.273719746	12392706.876791772	21823958.46334602	37228017.07347771
X6	-3.464376938041709	-4.11025534831683	-2.1284432583851087	-2.4687276673404313	-1.5347336722419445	-2.2991894612271704	-1.3360997102285848	-1.2627046706608558	-1.0362548207161115	-1.0326252471935746	-1.597160239154637	-0.10682347166713191	0.539253339551466	1.7066981355120419	1.6818737796445937	-1.5674320431447941	-1.2611631340910148	0.39681140882155397	-0.024098434964737514	-1.3641707119157458	-1.7490745029408734	-1.3996961289101	-0.5764918157892196	-0.32906647612584194	-1.263082110928472	-0.8057253271940072	-0.9505225401116191	-0.4792120775376294	1.2723924741202959	1.4482162086358277	1.118971710320281	2.259153846946715	1.8515454969305303	3.5251757997905226	2.7964931221067655	4.342184234472204	2.3389965024220913	3.1716957160382364	2.298899871676599	1.9835025748113866	1.4152655870270423
X7	-19611422.11194011	-19611420.06860849	-19611418.000848845	-19611415.204333503	-19611407.545788497	-19611395.19160418	-19611385.98694465	-19611376.537890878	-19611365.7855896	-19611347.85153316	-19611314.36138208	-19611249.7481849	-19611125.423926897	-19610903.363518633	-19610530.666373868	-19609926.93493812	-19608959.11270078	-19607412.551667206	-19604930.143843457	-19600913.71132076	-19594367.743344437	-19583650.767022777	-19566075.3732513	-19537263.54656784	-19490096.864977155	-19412987.34602528	-19287045.140401553	-19081461.47576292	-18745903.557852186	-18198107.75079634	-17303634.38267555	-15842779.24117639	-13456600.116245244	-9558776.413795672	-3191708.370584173	7208496.348341953	24195936.12660215	51941982.026097566	97259638.06933652	171276735.50000787	292168890.32303137
X8	8242570.108409697	8242569.097338253	8242567.2745785415	8242567.315515267	8242568.971153025	8242568.827610771	8242567.531847979	8242562.299451386	8242553.776359643	8242535.992931793	8242508.763218114	8242467.978424863	8242412.3976576235	8242326.399981292	8242188.099470255	8241963.7078742245	8241587.953894969	8240961.108122366	8239918.65283023	8238198.727629154	8235382.154796315	8230797.582631761	8223335.515847465	8211191.838724323	8191402.888277479	8159114.796008011	8106370.816597006	8020174.539839613	7879296.654690595	7649076.519238683	7272948.209952929	6658560.35789596	5655120.420791011	4016355.9138587844	1339992.6463582134	-3031073.866432245	-10170227.640780408	-21830766.941155173	-40876488.30127137	-71984906.86740184	-122795822.22276656
X9	11945726.373598017	11945726.402421264	11945727.435132591	11945728.474130461	11945726.921432523	11945722.905979123	11945714.248563305	11945702.850380052	11945686.442294296	11945664.76859773	11945636.142241694	11945595.500764893	11945527.509115472	11945413.26596608	11945212.390796605	11944867.822951697	11944291.875847131	11943341.304111509	11941792.325703349	11939286.515201775	11935233.82290904	11928653.32452582	11917939.174011223	11900445.087127302	11871837.717584098	11825031.318992388	11748481.16572676	11623346.766537696	11418903.839190647	11085012.983421922	10539794.004005617	9649509.650769	8195661.998840874	5821276.560032738	1943202.3794369288	-4391141.685346369	-14737645.996515708	-31637515.239648797	-59241171.288109064	-104327341.00463243	-177967606.05408922
