gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	1.823129437311093	2.1115500161093124	2.692356008541359	-2.1341026673260175	-0.6942763992354284	0.023027958051417663	-0.8520377973960875	1.8849314799219883	3.222418134383278	-2.4494936774317826	0.8675929311443444	-0.4157978716943447	-2.80081563759122	-7.356418710551622	3.0938822411476243	0.7140409922455411	3.2821096588093432	1.951936385795027	-3.1470269796721553	0.8230414987392409	2.189455543963179	-6.59389607388549	-3.9781489255344407	0.8808989804872231	2.295974439122313	-1.9489693994272477	0.34277737811765574	0.16414305729035927	1.9534089903078034	-0.7273904618149014	1.8796335357560006	-6.534139226754028	2.247597886510092	-0.4009000644747722	-5.7034707347719875	1.504201962128283	1.7765780690607977	1.7111310160389879	3.9474955668562206	-0.2286169136277354	2.582188373350771
X10	-4869229.786775971	-4869849.401189247	-4863003.181491515	72548588.92539822	-4820399.53335663	6009359.622966056	42530342.32397545	-4869849.9577678	-4519166.563409206	-4869851.117107322	-4869830.196255433	-4789142.262691511	-4869848.468215405	-4868280.516638216	-4655010.265847063	-4869852.456849995	-4851366.2602210725	-4869697.591383979	-4869762.757513023	-4865685.901217668	-4869802.683765294	-3341859.129497667	-4869453.968768185	-4869851.172315051	-792180.4217716558	-4867305.466347428	-4869852.684729734	12899096.06543861	-4297208.292676823	-4839585.6370887505	-4738180.985592267	-4858589.550634487	-4868870.527246385	-4869849.415808983	24151678.17451372	-4869848.454275671	-3934503.0939988797	-4869600.852058051	-2373664.4449886535	-4869844.603744688	1790812.4909476545
X2	0.1032392762829788	4.459453638622571	1.847765460666229	4.814575322150663	-0.617470684266557	1.2640292029232483	1.9545194123481378	0.9105635339672121	4.456995978815686	0.11195484681904888	0.8647310660308417	1.1937253086504107	0.12477485322220894	-1.147789243751912	-2.622156902025524	-0.7469602049265766	1.6904655128645731	-1.293936508853848	-0.43441975770055874	0.2820910369096774	-1.0169385377911988	-2.629048118361365	-2.3035221205554204	-3.01032356071247	-3.118682978246095	1.385187605637372	-2.589019584693671	1.5807565261416587	-0.5636130321146106	2.65911469287763	-2.2530681547827816	-1.3033041179240188	4.224125463471833	0.9317375857315854	-0.6934074584759989	-0.4182325379763653	-1.209363282209309	-2.3151285935856607	-2.6090064989945767	-2.3124440101965162	0.34802956401146856
X3	2.2433216775943974	-2.062994413146517	3.886200619735287	2.8406140204062678	3.466535854741086	1.376742209823494	-1.7923072592190612	0.7428803756544459	-2.7927998168748815	-2.009834585235781	-1.8326067901729934	4.554223900346081	-0.5874199147468098	-2.0144327800629434	-3.0963227503112076	0.7930241510382948	1.7762727276432209	-3.093589437143838	3.7959966581015543	-0.874138452328891	-2.5274742971097086	0.11683162327001596	-1.9923460234175105	-2.1210341143565525	-0.2207752062524615	-1.3287659914256986	-2.0444653519326965	4.2996044218881755	-0.8287707213068072	-1.6802657922269668	-2.5431365763610225	-1.0637298659631207	3.428883851277201	-0.6361184853682302	2.474625157133282	3.681425321651116	-1.5738366454599901	-1.7845544699641513	-0.30360021635265994	3.441201143941218	-2.113063757504636
X4	-1480022.268593012	-1480323.9947341837	-1480323.8146995842	-1455774.8239510746	544400.494453931	-1480275.9493133423	-1480324.6514765737	-1373721.2028734891	-1479545.3783624393	-1480200.3312283936	12928185.349686503	-1196002.2054342448	-721525.6023742626	-1306255.4417074507	-1480245.403209858	-1480296.6983222207	3921050.328283042	-1480323.850618153	-1440285.9265121827	-1476892.3507957412	-1480320.0504686162	-1480325.837841487	-1465274.8520689127	-1480324.9924648108	-1478235.9940738394	-1474692.842655165	-1480325.5562111533	-1479052.185321821	1826741.7019018317	7341543.289874664	-240781.50135836005	-1480325.4367623662	-1415009.299519727	-1015846.9555008849	-1480324.957258731	22052979.661176592	-1480311.2043944986	-1471109.562262643	-1480324.7604164102	-1479843.3871516495	-1480131.5554392822
X5	858054.4385018559	-4823314.200017982	971193.7997119976	972243.7573935828	972562.4661698836	-2575887.3951947964	-8493954.981505323	946242.8520317514	972499.8332131788	972564.6309146691	-1199871.4104238036	474063.92469030037	972552.0088968481	968896.1677842163	972563.8726600474	785627.3850959478	972567.8285775313	956457.916616116	972569.64221144	972564.0453220136	-357415.6507663304	972569.5189777849	972564.6953089489	971722.3553608118	962720.3366324375	972564.7864360235	667326.7655082969	902407.7926337398	972563.9101382869	972562.5728270378	158338.177087932	-14489107.964044856	970323.7263048231	972563.4422007354	972448.1706306549	966553.0448267064	972367.9448820716	929584.5888735625	972045.4919900429	972566.588071701	972533.1234701136
X6	-0.9889274497405109	0.3801190698175765	-1.9901816869876758	-3.8338353574427653	-0.41365731112981097	3.554965479292073	-3.7641307963990216	-1.9606947096199359	0.47929350122408265	3.780939459981889	-1.018524449249358	-0.3810063254408176	0.7355535372107109	-1.5440448952374028	-0.5538621752020627	-1.190804819314811	-3.0254280209862636	-2.670756117423957	-3.8860794928405746	0.052186695294776264	4.843898517582847	0.22498101188718378	-1.0354225190739812	2.81044589502071	-0.5250489036374533	-4.2798603149758705	0.5463829891686809	5.683136739341476	4.9997056470198595	0.45311054181050503	1.5318584176784875	-2.784232454773862	4.261382063672251	0.08669312075825397	-2.4278145122382644	0.7314816498875489	2.8355631088827	-1.5494456454677512	-2.540873866275206	4.914450433506323	-0.5415160555805834
X7	-9416233.901224427	7082284.419822531	7585484.863352009	7632566.8186262855	7603832.441992741	7628470.890559523	7625944.584177873	3720604.945039067	6734185.868118443	7632589.476925677	7555444.118876219	7632544.594023916	7632594.368723363	7615010.647293303	7632577.345006593	7295541.510162	-2804731.2258587778	7632575.236241674	7630029.438669047	7506357.9343121145	7632010.412669755	7632592.413419461	-37852942.07906439	5237319.339943662	7621808.566047822	7632572.61771896	-20215147.099850886	7632584.704940574	7632496.869368029	-113710595.62579474	7631617.018226738	7632258.456462604	7632588.205208629	7632410.805516678	6165767.0247425465	1242842.6977623878	-66660265.13540465	7632579.843993847	7632582.809762056	7631001.20432588	7426242.575165863
X8	-3207896.119998408	-3200384.0880791387	-3066602.5920762494	3958375.3905419093	-3207745.0294365683	-3121387.7816833616	-3207897.6573127215	28015204.295367844	-3203306.2311338494	-3207524.2614242784	-2830633.8033121577	-3206212.2329859757	-3207894.9913072437	-3207663.065556562	-3195644.58917622	-3207896.511274343	-3207794.840064838	-2200840.5775502794	-3154889.2809504126	47790063.33161865	-3187940.761703329	-521229.32767048385	-3207892.5100916116	-3207896.4092820184	15908440.49120622	-3205107.759799221	-3207896.0675023203	-3207869.95157542	-3207829.60425046	-3207896.703320292	-3175385.580217513	-3207883.323309728	-3207895.7427400495	-3206882.896026632	-2591465.412845297	-3207853.9172862945	8496335.134884343	-2977028.988920096	-3207285.2984435163	1179971.190524525	-1562935.925836609
X9	69263134.0984667	1708848.9909557635	-4648787.635989383	23055384.42308565	-4649050.861947466	-4649074.921311387	-4648184.70785881	-4649100.102150599	-2265317.4459991152	-756167.1577749671	-4649105.41914888	-4642420.378552288	-4649085.159834196	-4648562.560046323	5735327.375027214	-4649107.343264349	-3755220.8706959607	-4620377.133146767	-4649092.5289856	-4649104.812939816	12312371.07517998	-4648990.423376897	-4314101.804793322	-3189356.0290176496	-4648918.083963234	-4101804.809655301	-4649063.910744305	-4444131.330592669	-4523738.749680197	-4572438.662480463	-4646581.271210713	-4638257.070494598	-4649107.114573232	-4649029.78606769	-4602203.294950575	40602656.15169551	-4649104.098640444	-4649105.613127783	-4647570.627844627	-4644987.8405810995	-4631472.552970096
