gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	-0.4157978716943447	1.7111310160389879	0.16414305729035927	0.7140409922455411	-0.2286169136277354	-2.1341026673260175	2.1115500161093124	0.8230414987392409	-5.7034707347719875	0.8675929311443444	2.189455543963179	-1.9489693994272477	0.34277737811765574	-6.534139226754028	-2.80081563759122	1.8849314799219883	2.247597886510092	1.951936385795027	2.692356008541359	3.222418134383278	2.582188373350771	3.0938822411476243	-7.356418710551622	-6.59389607388549	0.023027958051417663	-0.6942763992354284	-0.4009000644747722	-2.4494936774317826	3.2821096588093432	1.8796335357560006	3.9474955668562206	-0.7273904618149014	-3.9781489255344407	1.823129437311093	-0.8520377973960875	-3.1470269796721553	1.504201962128283	1.7765780690607977	1.9534089903078034	0.8808989804872231	2.295974439122313
X10	-4869229.786775971	-4869851.172315051	-792180.4217716558	-4865685.901217668	-4869848.454275671	-4789142.262691511	-4869849.401189247	-4868280.516638216	-4858589.550634487	24151678.17451372	-4869453.968768185	-4868870.527246385	-4869849.9577678	-4839585.6370887505	-4869849.415808983	-4869697.591383979	-4297208.292676823	-4869802.683765294	-4869851.117107322	-4869762.757513023	-2373664.4449886535	-4869852.684729734	-4869600.852058051	-4869830.196255433	-4869844.603744688	-4869852.456849995	42530342.32397545	-4863003.181491515	-4820399.53335663	72548588.92539822	6009359.622966056	-3341859.129497667	-4851366.2602210725	1790812.4909476545	12899096.06543861	-4867305.466347428	-4869848.468215405	-4738180.985592267	-4655010.265847063	-4519166.563409206	-3934503.0939988797
X2	-1.0169385377911988	-3.01032356071247	-1.3033041179240188	0.34802956401146856	-0.6934074584759989	-2.3035221205554204	0.9105635339672121	-0.5636130321146106	0.1032392762829788	-2.589019584693671	4.224125463471833	-0.7469602049265766	0.9317375857315854	-3.118682978246095	0.2820910369096774	0.8647310660308417	-1.209363282209309	1.5807565261416587	4.456995978815686	-1.293936508853848	1.6904655128645731	-0.617470684266557	-2.622156902025524	-2.2530681547827816	-0.43441975770055874	4.814575322150663	-1.147789243751912	4.459453638622571	1.1937253086504107	-0.4182325379763653	0.12477485322220894	1.9545194123481378	2.65911469287763	-2.3151285935856607	-2.3124440101965162	0.11195484681904888	1.385187605637372	-2.629048118361365	-2.6090064989945767	1.2640292029232483	1.847765460666229
X3	3.428883851277201	3.886200619735287	-3.093589437143838	2.474625157133282	-1.7923072592190612	-3.0963227503112076	0.7428803756544459	-1.3287659914256986	-2.113063757504636	-0.8287707213068072	-1.6802657922269668	3.441201143941218	-2.062994413146517	-1.9923460234175105	0.11683162327001596	2.8406140204062678	-1.8326067901729934	4.554223900346081	3.466535854741086	0.7930241510382948	3.7959966581015543	-2.1210341143565525	-2.5431365763610225	-2.0444653519326965	1.7762727276432209	4.2996044218881755	-0.30360021635265994	-0.5874199147468098	2.2433216775943974	-1.7845544699641513	-2.009834585235781	-0.2207752062524615	-2.0144327800629434	-2.5274742971097086	-0.6361184853682302	-1.5738366454599901	1.376742209823494	-0.874138452328891	-1.0637298659631207	-2.7927998168748815	3.681425321651116
X4	-1480311.2043944986	-1480131.5554392822	-1480320.0504686162	-1373721.2028734891	-1480245.403209858	22052979.661176592	-1479843.3871516495	544400.494453931	-240781.50135836005	7341543.289874664	-1474692.842655165	-1471109.562262643	-1480323.9947341837	-1480296.6983222207	-1479545.3783624393	-1015846.9555008849	-1196002.2054342448	-1480324.6514765737	3921050.328283042	-721525.6023742626	-1480022.268593012	-1480200.3312283936	12928185.349686503	-1480324.7604164102	-1480325.5562111533	-1480275.9493133423	-1480324.957258731	-1415009.299519727	-1480325.4367623662	-1465274.8520689127	-1455774.8239510746	-1476892.3507957412	-1480324.9924648108	-1479052.185321821	1826741.7019018317	-1440285.9265121827	-1480323.8146995842	-1480323.850618153	-1306255.4417074507	-1480325.837841487	-1478235.9940738394
X5	-4823314.200017982	785627.3850959478	966553.0448267064	971722.3553608118	972499.8332131788	858054.4385018559	-2575887.3951947964	474063.92469030037	-1199871.4104238036	972563.9101382869	972564.6953089489	972045.4919900429	972564.7864360235	972569.64221144	929584.5888735625	158338.177087932	962720.3366324375	972564.6309146691	972552.0088968481	968896.1677842163	946242.8520317514	-357415.6507663304	972566.588071701	667326.7655082969	972563.4422007354	-8493954.981505323	972567.8285775313	972367.9448820716	972562.5728270378	972243.7573935828	902407.7926337398	972564.0453220136	972563.8726600474	970323.7263048231	972533.1234701136	972448.1706306549	-14489107.964044856	972562.4661698836	956457.916616116	972569.5189777849	971193.7997119976
X6	5.683136739341476	0.08669312075825397	4.9997056470198595	3.780939459981889	-3.7641307963990216	0.3801190698175765	-1.018524449249358	-2.670756117423957	-3.8338353574427653	4.843898517582847	0.7355535372107109	0.052186695294776264	0.22498101188718378	4.914450433506323	0.45311054181050503	-2.784232454773862	-4.2798603149758705	-3.0254280209862636	-1.5440448952374028	0.47929350122408265	-0.5538621752020627	-2.4278145122382644	-0.3810063254408176	4.261382063672251	1.5318584176784875	-1.190804819314811	-0.5415160555805834	-0.5250489036374533	-2.540873866275206	0.5463829891686809	2.8355631088827	-1.0354225190739812	-0.41365731112981097	-1.9606947096199359	-1.5494456454677512	-0.9889274497405109	-1.9901816869876758	0.7314816498875489	2.81044589502071	-3.8860794928405746	3.554965479292073
X7	7632577.345006593	7506357.9343121145	7632258.456462604	7632575.236241674	7585484.863352009	7628470.890559523	-9416233.901224427	7632010.412669755	-2804731.2258587778	7082284.419822531	7632566.8186262855	7632588.205208629	7603832.441992741	6165767.0247425465	-66660265.13540465	-37852942.07906439	7632572.61771896	7631001.20432588	7632410.805516678	-20215147.099850886	1242842.6977623878	3720604.945039067	7295541.510162	7632496.869368029	7621808.566047822	7625944.584177873	7632579.843993847	7632544.594023916	7632589.476925677	-113710595.62579474	6734185.868118443	7632582.809762056	7426242.575165863	7632584.704940574	7632592.413419461	7555444.118876219	5237319.339943662	7632594.368723363	7631617.018226738	7630029.438669047	7615010.647293303
X8	-3207896.703320292	-3207794.840064838	-3207896.511274343	-3207524.2614242784	47790063.33161865	-3187940.761703329	-2977028.988920096	-2200840.5775502794	-3206212.2329859757	-3207895.7427400495	-3207883.323309728	-3154889.2809504126	-3121387.7816833616	-3207892.5100916116	-3066602.5920762494	-3207896.4092820184	-3200384.0880791387	-3207869.95157542	-3207745.0294365683	-3205107.759799221	1179971.190524525	-521229.32767048385	-3207897.6573127215	3958375.3905419093	-3207896.119998408	-3206882.896026632	-3207285.2984435163	-2591465.412845297	-2830633.8033121577	-3207896.0675023203	28015204.295367844	-3203306.2311338494	-3195644.58917622	-3207853.9172862945	-3207829.60425046	-3207894.9913072437	-3207663.065556562	-1562935.925836609	15908440.49120622	-3175385.580217513	8496335.134884343
X9	-4649104.098640444	1708848.9909557635	-4602203.294950575	-4649105.41914888	-4444131.330592669	-4642420.378552288	-4648184.70785881	-4631472.552970096	-4523738.749680197	-4649063.910744305	-4101804.809655301	-4572438.662480463	-4648918.083963234	-4649107.114573232	-4649092.5289856	-4649050.861947466	-4649085.159834196	-4647570.627844627	-3755220.8706959607	-4314101.804793322	-4648562.560046323	-4649104.812939816	-756167.1577749671	-4649100.102150599	-4649074.921311387	-4644987.8405810995	-4649105.613127783	-4620377.133146767	-4648787.635989383	5735327.375027214	40602656.15169551	-4648990.423376897	-4638257.070494598	-2265317.4459991152	-4649029.78606769	23055384.42308565	12312371.07517998	-4649107.343264349	69263134.0984667	-3189356.0290176496	-4646581.271210713
