gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	-6.338629988793335	3.3080270769111904	-7.995250472484147	-5.5491318566601295	1.4153756196741778	4.347948473685182	0.9523812929565372	4.0025484259613595	-7.813200010567509	1.2810321009091452	-1.2530485280578323	4.566699167608322	5.9474344871278815	4.484713269383538	4.158554892014942	2.4818645571443874	2.3007852685003556	-2.9528259593539614	4.391828551034084	-2.6557891695845006	2.168110384847809	3.2273056062360777	-6.7815638678399255	-2.1751052434067173	-3.074389231290387	0.7872299646747918	3.4806563926837883	3.1756555318138426	3.280647940757702	3.1052061378450206	3.868775589508166	-7.923804667458707	-6.105953028979823	-7.597472924121296	4.757591008056888	-5.713615970494637	1.1394606408938792	-4.5858354423091505	-0.28676389555031223	0.1687837712918041	6.003764105431506
X10	-6074811.508480684	-6071788.567836039	-6073013.483739184	-2960660.887747825	-6037089.881092165	-4168681.15082765	-6060820.932779042	-6066362.475239874	53054088.82078368	-6074934.326006204	-5974267.041807789	-5637693.99614969	-6074933.374243646	-6074619.545220841	-6074930.209332497	-6074936.687649344	30127875.550780516	-6074866.415258565	-6074934.797144324	90500525.9745836	-6074935.198365405	-6074902.116644865	-6074448.250250886	7496915.07862402	-5807113.035564026	-6074932.074000436	-6069743.335508416	-6074734.362015896	-6074937.240646717	-6074179.560939411	-6073742.327940827	-6051785.535888576	-6074931.696759958	-987633.857483549	-4908186.465107966	-6074924.76568428	-5360774.396820014	-6013190.589765465	2234599.097146077	-5910784.201454215	16091219.76947837
X2	-6.2042605451214605	-0.37345675676351675	-0.5140608698777225	-2.1245328718122636	-7.476177508092956	-2.2574198002778987	3.9134220434636533	4.51258972215295	-0.7639114779418152	-1.5449068696594894	3.826815478633415	-1.8081877558330337	4.1342083780622545	-8.840553440254176	-11.265069296868063	-1.4038258592371546	-3.2690004689930943	2.098650014578225	-2.060853794666502	5.2082147935597485	2.398814028672817	1.9179170070648826	-0.40593159322457595	-2.101108569393751	-2.843124439732274	3.6720579052526956	-0.8762519302631411	2.6064564050492796	-1.613508337562033	-1.6290399628073926	5.774697656417877	3.6388320228917683	3.955454617469047	-0.3675483018334784	-2.102896243462693	1.7102975780630203	1.5837544965755685	4.735169458469596	5.966951514525537	-2.754776331892395	2.9460999046685483
X3	0.8289446735466175	2.6877833846386823	-3.281837882491538	-5.449033637908187	0.5099853930745528	-4.366465035886766	-4.174335057380089	2.2339845365051607	-1.2122205635287058	-1.6730971086854498	0.5048697733505216	4.0163474419087795	2.68236398107942	-4.196000122513939	1.8558713376927054	3.424926518500877	3.057327119519421	0.02586393655073138	2.693620282357948	3.734190017425126	-1.5615878387428963	-2.5927179914400824	3.8368206214944927	4.643226185578499	-3.5742059382935683	-3.9896414503405895	-4.940016591281677	2.739362688754108	0.9632025504669777	2.6645246778723672	-2.666057837997899	-2.285867962692507	-0.41746695105849696	-0.45090813270051555	2.0812902176306007	-6.039893829648362	0.875292237562765	-0.5402342545913363	3.0614466756493126	4.016904010910681	0.27343992511226833
X4	-1846648.00249912	-1846064.0542270332	-1846550.3874420838	-1267158.9868519865	9158162.603259107	-1846635.9839273738	-1835121.4500365446	-1765224.3140328524	-1846622.9089671166	-1827856.7443290032	-1845064.5722203343	-1846647.6797182711	-1845690.3331415746	-300157.98986813705	-1846648.9710785893	-899928.9255199104	-1846648.0591658566	4891390.982559716	-1846642.545561352	-1839591.870371912	-1796733.8301290213	-1629549.3212167204	-1846585.349941175	-1491965.8173158676	-1846647.566273493	-1844033.2440437032	-1846499.120096941	27509937.909417372	-1846648.209065404	2278948.487071084	-1846647.5821351062	-1846418.3432028987	-1713726.925342122	16127143.353264509	-1846646.5728958312	679334.7552726958	-1842342.7945921472	-1846649.5735020018	-1846607.4836681013	-1816027.7241264137	-1846284.8543384846
X5	-6017183.700908415	1193137.1685013233	1070439.0921918892	1213122.6922788084	1180395.3708286034	1213285.8310752483	1213183.6612241478	1213287.1607122119	1212231.2807670294	1213280.2052671523	-3213592.3903583605	1213027.8654728185	980106.8783591948	1211571.3334211055	1213250.6448456587	-18074720.625340723	1213286.9315791721	1213284.4103163288	1213285.5177227247	832528.3271325938	1208689.2289717887	1213285.0988635249	1213269.428586574	1213223.9826163722	-445975.4254469529	197497.96697222092	1159626.2531752903	1213284.0010964184	1210482.8556145404	1213286.9906055948	1212631.8443115384	591411.4251190119	1125746.9973997287	-1496997.331597623	1200955.5395658028	1205752.186411093	1213285.684442628	1212875.594791027	-10596111.535603998	1213286.043091268	1213285.5159256358
X6	-0.9647735100782455	3.431304588214624	0.3695635586206114	-1.2305111843732703	-1.5452232866812192	-1.1503983951771408	0.7752306055970362	2.4411005064919458	-0.7924681458001102	0.6061961620240499	-2.596854155129537	1.1988915600357886	-1.586871218788553	1.0406809550274136	0.850027793456757	-2.4693100216368213	-4.473825192530849	-0.6223804671372637	1.267483714209221	-0.18980890413384	3.2124468138956797	1.5248437520106406	-0.30875633965373517	-1.106027829143847	-0.940319513540878	1.7509426767467757	-1.5702782575664367	-1.142794186671896	0.524185613926841	-0.1670954790629251	1.313779405224866	1.511676005119079	0.564599495603646	2.544638183570134	1.3680451613934603	-1.1910130201889375	1.7340513956715395	-3.2805523112637083	-2.425901510457548	-1.3705155217352827	3.0959905039119215
X7	9518300.675401011	1550572.4042084683	9425061.12037018	9521473.23011404	7692171.650217953	-141849747.4831493	9521482.118855555	9516394.026273334	4641857.204903084	8401059.339456838	9521474.072475877	9521471.650211077	8835071.484997759	9521488.45841683	-47221582.39334665	9521430.584107978	9100914.595188402	9521235.946396116	9519484.637314113	9521034.428556187	9263851.530844493	9521494.444976484	9499611.903319377	-11747374.326749913	9521497.320718387	-83157170.54546203	9363774.863348305	9521475.205687588	9521463.001865808	9462626.794234369	9513272.127288066	9520234.36928518	9521361.290386565	-25219045.501334168	-3499176.1720327176	9521498.205606377	6534036.045859108	9508120.247034015	9520719.258288039	9521478.333473159	9485603.85239463
X8	-4001712.7485087933	-3986426.6110582985	34947730.8099854	19844701.972716883	-3961225.285637555	-4001708.1996848667	-4001533.524198687	1471821.411091282	-4001627.8629114917	-3825493.360177903	-4001712.9047217034	59616685.46083606	-3999583.094879086	-3935679.1521657174	-4001708.891892556	-3995947.459954026	-3992313.8467101757	10598340.628921257	-4000436.390918386	-4001654.3279037904	4937548.499193249	-4001710.7085468564	-4001707.93715622	-2745203.1807740675	-3232522.784607799	-3713676.584442016	-4001712.6131291525	-4001257.6359639093	-4000952.7661825274	-3976850.7938714223	-4001700.877760921	-3998194.33562153	-1949492.5205406612	-650146.5973554342	-4001433.1509135254	-4001673.4166015154	-3893879.1374395946	-4001712.565201143	-4001688.9336461397	-4001591.3715868643	-3530957.2100797943
X9	-5799648.105454222	-5786175.549242817	-5543766.816960736	-5799648.278429551	15359249.100942118	-4684489.378907813	86404806.24354692	-2826292.6851722985	-5791333.495825648	-5116721.911501152	-5799647.078326722	-5799416.481745401	-5777736.3733042	-5794502.019838249	-5763893.765443008	-5799600.115393012	-5799648.971323608	-5741187.661488343	-5799636.75193718	-5799649.324304503	-5797693.735495432	-5799243.134116776	-5381522.568379921	-5796467.094306639	7154214.188995417	50651511.78707417	-5799513.240830481	28761343.460094273	-5799619.026148155	-5799561.860400471	-943845.8756677965	-5703990.890714853	-5798947.299122817	-5798464.376253368	-5799610.551210657	-5799629.0862024	-5799588.228434783	-3978782.009852804	2131146.1346152406	-5799644.184263377	-5643152.989268957
